mag_mean,mag_var,mag_skew,mag_kurt,mag_w_e_mean,mag_w_e_var,mag_w_e_skew,mag_w_e_kurt,Variability
0.005225075000000334,6.646709191937376e-05,0.3350406839354551,0.35955560684905574,0.016625075100000334,0.00010077522659154335,1.0057819179374665,0.6229315961124571,0
0.008925025000000187,3.62175299743776e-05,-0.028436679649616804,-0.5640211621399911,0.020375025085000185,4.9380405467762154e-05,0.34303374455901037,0.3251415814690932,0
0.01324990000000037,5.978375083999915e-05,0.40407898365134187,0.009187603903338282,0.024649900111750372,7.002262882084108e-05,0.9773177415234349,1.0600688567666587,0
-0.011574850000000225,5.7796348727498e-05,-0.08132756316709491,-0.001755487010804746,0.00012515005599977505,5.375988732962924e-05,0.07239241232998354,1.271130420631053,0
-0.006049650000000106,8.509693592750311e-05,-0.6220949166192843,0.3540753881521237,0.005575350066999894,8.709302125953675e-05,0.16014106614937462,-0.019735136563520772,0
0.0002250999999999337,8.977043129000241e-05,0.0078521689572906,0.008320426303658035,-0.011499900048500067,0.00010844524947850952,-0.3856801630861959,-0.26514386352341424,0
0.003124924999999745,6.470744471937586e-05,-0.7027884466292319,-0.3082624776645795,0.014774925059499743,4.642374256891856e-05,-0.33739214394833345,-0.35127060894615036,0
0.009825074999999827,7.229175271937402e-05,-0.5070150641613238,-0.03924114448831517,0.021625075025999828,9.063398021661461e-05,-0.12881873592289064,-1.0925181742151768,0
0.013300174999999647,9.54659959943734e-05,-0.011545559099899854,-0.706885615585878,0.02510017502599965,0.00010749506145012748,0.5754265812303719,-0.07064572347140086,0
-0.010425174999999776,4.019402699437304e-05,0.47521114385710056,0.29227752738867485,0.0016998249860002243,5.1761195494759244e-05,0.7003580883966415,0.8454367114127774,0
-0.005000199999999744,8.625030085999831e-05,0.9528236899913067,1.749618427220283,-0.017200199998249743,9.111102121939498e-05,0.031482489254471974,0.050743958609868134,0
-0.00047494999999972973,6.369827334749492e-05,-0.08869964453776494,-0.26431121449106065,-0.012724949982999731,9.604794472719133e-05,-0.5709341623765652,-0.1436722798964314,0
0.004100075000000114,7.164313611936532e-05,0.14242954377456893,0.8041517329154355,0.016450074964500114,8.010053184507018e-05,0.7097649421014207,1.192869379940567,0
0.008800025000000034,8.60090610243613e-05,-0.019971220666688896,-0.03072415592145994,-0.0035499749529999667,0.00011064657752319287,-0.5923768413834574,-0.3574705707537378,0
-0.013924975000000206,6.146892222437429e-05,0.03272520988114542,-0.07047702485311902,-0.026449974947250203,8.489787141431066e-05,-0.5607399763133026,-0.27099594398099347,0
-0.008825024999999886,8.560103492437567e-05,-0.0174622791680432,-0.16638853034170564,0.003824974909750113,0.00011420131762965645,0.5554056595426499,-0.30214630112257357,0
-0.005600050000000056,7.903749084750573e-05,0.28052881988637884,-0.11428482024397457,-0.018325049910500057,9.36673914415657e-05,-0.24963226850360715,-0.33667404618260566,0
0.0005248250000001065,4.039540989437644e-05,0.30239310696469296,1.4715168737068902,0.013249824899250107,6.343368851573463e-05,0.5871869228162443,1.8813740036825104,0
0.004799775000000039,6.310906082438003e-05,0.8644367561661334,1.4293228403414844,-0.00797522489549996,6.227423879868325e-05,0.3369106897661737,0.21275213211385546,0
0.010099925000000277,3.8687965919375196e-05,-0.29785555280310916,0.32914944186501716,0.022924924903750275,5.006671503221598e-05,0.2686070680204085,0.7362809898507372,0
0.013424875000000025,7.16478324593815e-05,0.36657464585360566,-0.42123716440628645,0.0005248750952500254,8.060300820348414e-05,-0.32920641434496845,-0.3279872822583467,0
-0.008575049999999607,7.639841829749703e-05,-0.06857982485972502,-0.5354358610347427,-0.021575049909749604,6.774861828376403e-05,0.0638164844089069,-0.42324807329637126,0
-0.004524924999999768,6.405235471937786e-05,0.56745900076315,0.19920380700630202,0.008500074902250231,7.990202493343319e-05,0.7863174120405952,0.7467394979932851,0
0.0021999500000000616,5.206097059750493e-05,-0.4041531636421958,-0.3087098665526762,0.01522494990225006,6.977429874746893e-05,-0.08072260015924017,-0.4782483289494266,0
0.007124975000000244,0.00010655673192437568,0.14305702627765582,0.29009566655029584,0.020149974902250244,0.0001196231593970878,0.7920393002791873,0.3426864130533134,0
0.011175025000000272,8.46955669743801e-05,0.19768970430074095,0.19487367300703706,0.02422502490650027,0.00010242526610533165,0.7560706094626461,0.3797614517538541,0
0.012849925000000173,9.247512846938347e-05,-0.8427124042746934,0.47121198011909593,-0.0001750749022498263,0.00014004344869720573,-1.0431145849423131,0.7153454212629526,0
-0.010074800000000295,0.00010081690590999573,-0.16460801960743376,1.683691789156173,0.0030001999107497042,0.0001323977987376872,0.6343967647862908,1.2759355317044294,0
-0.007599725000000035,6.424073084936874e-05,0.30400729577971886,0.28436841802970925,-0.02072472491925003,8.190052609181861e-05,-0.3981496970692036,0.035881253463438956,0
-0.0015247000000001344,6.929849065999358e-05,0.580081853473533,-0.5703927744284227,0.011650299927749866,9.802751086110239e-05,0.7484479953678443,-0.009633394945335105,0
0.0049752249999999165,0.00013752298712438096,0.5885647401476155,0.7341712120307462,-0.008199774927750083,0.00013145824413355217,-0.30888901638932775,0.18393898547953524,0
0.009475274999999516,9.279921474937359e-05,0.21759445939100397,-0.07519298672444918,0.022650274927749514,0.00012882774322356757,0.5047710327219691,0.17753854419385418,0
-0.01469997499999991,9.101003592437849e-05,-0.6131716774157198,0.5122206843352028,-0.027899974931999905,0.00011579099738582478,-1.0956480087698472,0.7957531022063802,0
-0.008275199999999927,8.689551581000704e-05,-0.43078238376827327,1.441788474890913,-0.021450199927749925,0.00010674512312045933,-0.5694392181989114,1.1449556476291027,0
-0.005849925000000056,0.00012833157841937227,1.4160325009228867,4.881459846864263,0.007350074931999945,0.0001523298995310309,1.8956830888453349,6.0703986820331455,0
-0.0030750749999997494,0.00011621901491938432,0.08860921292385453,0.019911207815691334,0.010099924927750251,0.0001334883148392463,0.7841860028027583,0.6617704986315438,0
0.0055748250000001495,0.00016544697684437864,1.6409475179859305,5.275106440646535,-0.007625174931999848,0.00017518765953734318,0.5500961893543627,2.3414680314622363,0
0.010700200000000137,0.00010355967065999851,0.7463428505767565,1.634272521867615,-0.002524799912749862,0.00011390043726599867,-0.3132169521768394,0.4644821530743162,0
0.012599874999999905,7.613930075937881e-05,-0.6467585743293887,1.6816600853696606,0.0257998749319999,9.065849898813958e-05,0.1382277976857526,0.5743892190987605,0
-0.010474924999999935,6.569584731937712e-05,0.4547083951670522,1.3953587738153566,-0.023724924915749932,8.829343227645876e-05,-0.3542191565674707,0.2753065485999402,0
-0.0033748999999997586,7.268355109000361e-05,-0.2766146338593347,0.42190039776761834,0.009900099896500241,0.0001047892721521713,0.05739225960328682,0.16511171179566153,0
0.001500175000000148,7.969877599437928e-05,0.1390636057436771,-0.29975830854318763,0.014850174838750146,0.00011057675391693156,0.40611839833123564,-0.22609216260819487,0
0.0076001250000003575,9.438705105938707e-05,0.27300838039093395,0.2882581923065226,-0.005749874860999642,9.333193689308718e-05,-0.3612361163935697,0.7269737229633852,0
0.011750350000000331,7.808252597749932e-05,0.11001192845418979,-0.6793648942526107,0.025175349825500327,0.00010524070393753945,0.6621283000291334,-0.5834336297686815,0
0.01702492500000048,0.0001059737795693742,0.9031953346574906,1.416864665337079,0.0035749251492504797,7.889341273979757e-05,-0.04243668565314023,1.2456088205944367,0
0.021600000000000195,5.5490901000005276e-05,0.3503756530889118,-0.06753388131313542,0.03497499988625019,9.677822739128503e-05,0.5614551475779231,-0.11214855997355988,0
0.026475225000000525,7.140041252437428e-05,-0.16295393684852372,-0.6631957110306383,0.03995022483150053,0.00011005157327395529,0.28604004724237814,-0.31713864915704404,0
0.03297505000000012,6.217832884750623e-05,0.5866620254524263,0.39090292839737284,0.019475050143250117,5.104997825853265e-05,-0.26486044156147864,0.600275671847744,0
0.03512517499999994,2.5757882044374386e-05,0.02011432147184673,-0.21734354372936648,0.021625175186749942,3.8532006507435226e-05,-0.5862382686466762,-0.05281542204204337,0
0.039800200000000355,8.435298106000337e-05,-0.26748741582371865,0.21680289711497513,0.026175200216250354,9.648555578185014e-05,-0.5922360969861233,0.6728168251788169,0
0.047025075000000346,6.816522236937504e-05,0.5199209054883823,-0.3991470564789532,0.03345007520000035,7.323863291938793e-05,-0.22716099504667,-0.23483154638161174,0
0.05437510000000021,9.043170108999948e-05,0.10363872794811554,-0.13538987631419053,0.04075010021625022,8.40831505571593e-05,-0.727412019257282,0.959125074876968,0
0.05577505000000027,7.542064879750199e-05,0.06180585508294166,0.48755813190288766,0.042250050184750275,0.00010377922636303743,-0.8894963719713109,0.23009883527023467,0
0.06077522500000017,6.957262712437801e-05,0.11002577412515703,-0.29489585034443033,0.047125225214250166,7.550426928085367e-05,-0.6435821862787049,0.21403526695213682,0
0.06660015000000037,9.933707122750272e-05,0.7257837075497955,0.48970482861340825,0.05290015020625037,0.00010663628013632821,-0.006193524850963337,-0.57383592417436,0
0.07139987500000036,9.18913508593695e-05,0.729184134865446,0.8807163690700714,0.05772487520925036,9.509735620348034e-05,-0.146050693465362,-0.24260628122484107,0
0.074575325,0.00010869175226937405,-0.3051424291518828,-0.28211833439462586,0.06087532520525,0.00012405540611969793,-0.831838846913176,0.3413723358530283,0
0.08100014999999994,6.819705127750255e-05,-0.09578238047689798,-0.22713150603097487,0.09470014979374994,9.14089410087662e-05,0.40084021778008244,0.19469552078576413,0
0.08665002499999978,0.00010977416917437927,1.40834014422466,4.664933349604687,0.10040002480174978,0.000148588180823465,1.66444666421452,4.712647811587488,0
0.09055015000000033,6.594438582749709e-05,-0.43459299996167144,0.4414715542207346,0.10427514979775032,9.074869340173472e-05,0.44003497155904236,0.22842568230859328,0
0.09649997500000032,7.219872612437501e-05,0.38973088267346506,0.7091006718749044,0.11024997480175029,0.0001180378129634937,1.0178956962097578,0.5418440773541318,0
0.10060020000000022,8.433921080999776e-05,-0.013615656518658797,0.34589739120181884,0.08687520020225023,0.00010900687501156695,-0.7994899813540047,0.8536940219194031,0
0.10632500000000018,8.291362600000418e-05,-0.5288518822831095,-0.29442721224669466,0.09252500018925018,0.0001152910752033464,-1.2005951920775575,1.012232195653901,0
0.11020005000000035,9.021308099749853e-05,0.8028547632556657,1.930915670336021,0.09637505018625034,0.00010543568760734249,-0.5130775354047586,1.0152506649157047,0
0.11707495000000012,4.001983334750302e-05,-0.4009106371676399,0.20983958385296253,0.10324995018625013,5.798492546390914e-05,-0.07289162256973097,-0.13864662637561764,0
0.1213498750000002,0.00012807408830938966,-0.02759231904090763,0.9998717893330578,0.1352998748357502,0.0001448583768669479,0.6671580830535611,0.641924207705554,0
0.1263002500000005,4.885615083750204e-05,-0.12566769071302145,-0.8274351233381303,0.1401752498217505,8.533993793339819e-05,0.10612252029308757,-0.711886364732607,0
0.1285251999999998,0.00010109256591000454,-0.3930376621581551,-0.5320628880310356,0.11450020015224979,0.00013433909926479368,-0.9369690262269529,0.34441818608555685,0
0.13492520000000044,0.00012011830611000809,-1.0795724277913705,2.3030621970746177,0.12095020016125044,0.00013439487062516398,-1.7806177547271647,4.46715046642886,0
0.009674924999999935,2.5469327519377656e-05,-0.5701043289084604,-0.6709789349114268,0.0031499248559999347,2.542747388258052e-05,-0.5186876406016235,-0.6799433252841114,0
-0.015025024999999647,3.157537472437687e-05,-0.07653948451166138,-0.9993190040839077,-0.008400024839999649,2.9690780806341914e-05,0.07888831164443996,-1.0789672439433133,0
-0.010925049999999725,2.686818334749845e-05,0.05628076234269276,0.08548666125008708,-0.004350049847999726,2.547596574384416e-05,0.10305095414724567,0.12120648145630364,0
-0.006049949999999793,2.3446755897498324e-05,-0.2402814372225332,-0.4329972918531251,-0.012724950167999793,2.599869894490885e-05,-0.41786704072449227,-0.3126788728448826,0
-0.0002748250000001562,2.209832194437642e-05,-0.1200024384921629,-0.5947925256290651,0.0063751751639998435,2.1833394542387787e-05,0.21677040333423647,-0.48028328492450845,0
0.0051254000000000135,1.8458975890002677e-05,-0.4980771003301446,-0.36084006361433385,-0.0015496001679999867,2.2197141627209158e-05,-0.4394494192108333,-0.4944626347393548,0
0.009549875000000263,2.3296288509374006e-05,-0.18894764537783215,-0.8946380503230129,0.016274875176000264,2.2448444759619032e-05,-0.13914518040521545,-0.5462555240191733,0
0.014500050000000275,2.649900104749562e-05,0.03592688047976149,-0.7156010545108287,0.007825049832000277,2.9193194101666123e-05,-0.1357772832924787,-0.7030123891100737,0
-0.009424750000000337,2.6194938337501775e-05,0.28013228772059007,-0.3987138625234983,-0.002324749764000337,2.8020038763917802e-05,0.4644248326722824,-0.25806147092949683,0
-0.0048250249999999715,2.769753472437458e-05,0.5321276403899153,-0.13604495348090762,0.0022499752320000285,2.9490663892374967e-05,0.5976421890595689,-0.13669385526720879,0
-0.000624874999999836,2.348453205937086e-05,0.13051439185295424,-0.5188173907521176,-0.007749875239999836,2.438763859136829e-05,0.006966197600951045,-0.39521332649776,0
0.00440002499999963,2.753848107437378e-05,0.6507316678533219,0.41603564342536314,-0.0027999752520003703,2.745834117515065e-05,0.5185464606085368,0.5079814481709297,0
0.010325349999999922,3.211914837749866e-05,-0.1498071349290906,-0.672879558498817,0.01757535025999992,3.2594523579558276e-05,-0.13159950167049358,-0.6430003666726782,0
0.01474999999999973,1.9387851100000053e-05,0.004300058590522109,-0.9544658150409377,0.02202500026399973,2.1674576585776136e-05,-0.13320352564865445,-0.7969547389310772,0
-0.010199825000000117,2.0960620994373473e-05,-0.6088492337489401,-0.2840934406186628,-0.0024498246600001177,2.0598258474395643e-05,-0.5969909572761459,-0.31454581219674127,0
-0.005599974999999979,1.6488680924372594e-05,-0.5524855549451662,0.531145292196967,0.002125025336000021,1.6008119645383017e-05,-0.4687130914956673,0.49408872720157326,0
-0.0006749749999999111,1.866850947437458e-05,0.06801713933970961,-0.12084847386357378,0.0070750253400000875,1.8168471940368563e-05,0.03339533351035329,-0.3430762493208892,0
0.005650200000000183,1.8976740959998655e-05,-0.23785601713035542,-0.24141610515996703,0.013475200352000182,1.9548536082585946e-05,-0.2570950087307821,-0.11459261279085542,0
0.010975200000000119,3.287498565999752e-05,0.09337235430867223,-0.38440434119483724,0.018900200368000115,3.254059061759427e-05,0.030314589950588625,-0.3433066340385782,0
-0.015024824999999974,2.7874684544380237e-05,0.2944626666472275,-0.6730366654443176,-0.007074824627999976,2.8069652083175222e-05,0.29526648711863673,-0.6621007336015534,0
-0.011524800000000024,2.3198685760003752e-05,0.05511399798924405,0.10780308986970066,-0.0035497996240000233,2.3346770787597448e-05,0.06417606485221901,0.0746342279176968,0
-0.005650025000000091,3.277551832437333e-05,-0.15766400144534634,-0.17502545928057733,0.0023499753799999085,3.277551832437333e-05,-0.15766400144534634,-0.17502545928057733,0
-0.0008748499999998493,3.6605138627504034e-05,0.1857859601202587,-0.7673679034782124,-0.008849850375999849,3.6573206126294836e-05,0.17378880367385072,-0.7664738094192596,0
0.005800050000000123,3.2859020897501535e-05,0.10290416578612613,-0.3441849431361148,-0.002199950379999877,3.2859020897501535e-05,0.10290416578612613,-0.3441849431361148,0
0.009875000000000522,3.095712605000581e-05,-0.46196982437271483,-0.1308433203280983,0.017875000380000523,3.095712605000581e-05,-0.46196982437271483,-0.1308433203280983,0
0.013750075000000361,2.868588836937463e-05,-0.43744232397367155,-0.6035488476376769,0.005750074620000362,2.868588836937463e-05,-0.43744232397367183,-0.6035488476376769,0
-0.010200374999999973,1.7709800584374208e-05,0.5000051595521042,0.5019357711470116,-0.002200374619999972,1.7709800584374208e-05,0.5000051595521037,0.5019357711470107,0
